2026-03-04 05:48:14 | INFO     | src.prioritization.priority_framework:get_action_plan:227 | [Priority] No failures recorded in window
2026-03-04 05:48:15 | INFO     | src.retrieval.advanced_rag_pipeline:__init__:93 | [AdvancedRAG] Pipeline initialized (reranking=True, streaming=True)
2026-03-04 05:48:15 | INFO     | src.vectordb.chroma_store:_create_client:67 | Connecting to ChromaDB at: data\chroma_db
2026-03-04 05:48:15 | INFO     | src.vectordb.chroma_store:_get_or_create_collection:79 | Collection 'user_fa521b4341c84527' ready (1104 documents stored).
2026-03-04 05:48:15 | INFO     | src.prioritization.priority_framework:get_action_plan:227 | [Priority] No failures recorded in window
2026-03-04 05:48:16 | INFO     | src.retrieval.advanced_rag_pipeline:__init__:93 | [AdvancedRAG] Pipeline initialized (reranking=True, streaming=True)
2026-03-04 05:48:16 | INFO     | src.vectordb.chroma_store:_create_client:67 | Connecting to ChromaDB at: data\chroma_db
2026-03-04 05:48:16 | INFO     | src.vectordb.chroma_store:_get_or_create_collection:79 | Collection 'user_fa521b4341c84527' ready (1104 documents stored).
2026-03-04 05:48:16 | INFO     | src.prioritization.priority_framework:get_action_plan:227 | [Priority] No failures recorded in window
2026-03-04 05:48:20 | INFO     | src.retrieval.advanced_rag_pipeline:__init__:93 | [AdvancedRAG] Pipeline initialized (reranking=True, streaming=True)
2026-03-04 05:48:20 | INFO     | src.vectordb.chroma_store:_create_client:67 | Connecting to ChromaDB at: data\chroma_db
2026-03-04 05:48:20 | INFO     | src.vectordb.chroma_store:_get_or_create_collection:79 | Collection 'user_fa521b4341c84527' ready (1104 documents stored).
2026-03-04 05:48:20 | INFO     | src.prioritization.priority_framework:get_action_plan:227 | [Priority] No failures recorded in window
2026-03-04 05:48:36 | INFO     | src.retrieval.advanced_rag_pipeline:__init__:93 | [AdvancedRAG] Pipeline initialized (reranking=True, streaming=True)
2026-03-04 05:48:36 | INFO     | src.vectordb.chroma_store:_create_client:67 | Connecting to ChromaDB at: data\chroma_db
2026-03-04 05:48:36 | INFO     | src.vectordb.chroma_store:_get_or_create_collection:79 | Collection 'user_fa521b4341c84527' ready (1104 documents stored).
2026-03-04 05:48:36 | INFO     | src.agents.rag_agent:run:328 | [Agent] Starting agent run: 'According to the PDF, who is responsible when an agentic AI '
2026-03-04 05:48:36 | DEBUG    | src.agents.rag_agent:run:346 | [Agent] Iteration 1
2026-03-04 05:48:38 | INFO     | src.agents.rag_agent:run:369 | [Agent] Final answer reached after 1 iterations.
2026-03-04 05:48:39 | INFO     | src.retrieval.advanced_rag_pipeline:__init__:93 | [AdvancedRAG] Pipeline initialized (reranking=True, streaming=True)
2026-03-04 05:48:39 | INFO     | src.vectordb.chroma_store:_create_client:67 | Connecting to ChromaDB at: data\chroma_db
2026-03-04 05:48:39 | INFO     | src.vectordb.chroma_store:_get_or_create_collection:79 | Collection 'user_fa521b4341c84527' ready (1104 documents stored).
2026-03-04 05:48:39 | INFO     | src.prioritization.priority_framework:get_action_plan:227 | [Priority] No failures recorded in window
2026-03-04 05:49:03 | INFO     | src.retrieval.advanced_rag_pipeline:__init__:93 | [AdvancedRAG] Pipeline initialized (reranking=True, streaming=True)
2026-03-04 05:49:03 | INFO     | src.vectordb.chroma_store:_create_client:67 | Connecting to ChromaDB at: data\chroma_db
2026-03-04 05:49:03 | INFO     | src.vectordb.chroma_store:_get_or_create_collection:79 | Collection 'user_fa521b4341c84527' ready (1104 documents stored).
2026-03-04 05:49:03 | INFO     | src.agents.rag_agent:run:328 | [Agent] Starting agent run: 'Compare the 'actors in the value chain' from the PDF with ac'
2026-03-04 05:49:03 | DEBUG    | src.agents.rag_agent:run:346 | [Agent] Iteration 1
2026-03-04 05:49:07 | INFO     | src.agents.rag_agent:run:369 | [Agent] Final answer reached after 1 iterations.
2026-03-04 05:49:07 | INFO     | src.retrieval.advanced_rag_pipeline:__init__:93 | [AdvancedRAG] Pipeline initialized (reranking=True, streaming=True)
2026-03-04 05:49:07 | INFO     | src.vectordb.chroma_store:_create_client:67 | Connecting to ChromaDB at: data\chroma_db
2026-03-04 05:49:07 | INFO     | src.vectordb.chroma_store:_get_or_create_collection:79 | Collection 'user_fa521b4341c84527' ready (1104 documents stored).
2026-03-04 05:49:07 | INFO     | src.prioritization.priority_framework:get_action_plan:227 | [Priority] No failures recorded in window
2026-03-04 05:49:31 | INFO     | src.retrieval.advanced_rag_pipeline:__init__:93 | [AdvancedRAG] Pipeline initialized (reranking=True, streaming=True)
2026-03-04 05:49:31 | INFO     | src.vectordb.chroma_store:_create_client:67 | Connecting to ChromaDB at: data\chroma_db
2026-03-04 05:49:31 | INFO     | src.vectordb.chroma_store:_get_or_create_collection:79 | Collection 'user_fa521b4341c84527' ready (1104 documents stored).
2026-03-04 05:49:31 | INFO     | src.agents.rag_agent:run:328 | [Agent] Starting agent run: 'Based on both this PDF and current industry news, what are t'
2026-03-04 05:49:31 | DEBUG    | src.agents.rag_agent:run:346 | [Agent] Iteration 1
2026-03-04 05:49:34 | INFO     | src.agents.rag_agent:run:369 | [Agent] Final answer reached after 1 iterations.
2026-03-04 05:49:35 | INFO     | src.retrieval.advanced_rag_pipeline:__init__:93 | [AdvancedRAG] Pipeline initialized (reranking=True, streaming=True)
2026-03-04 05:49:35 | INFO     | src.vectordb.chroma_store:_create_client:67 | Connecting to ChromaDB at: data\chroma_db
2026-03-04 05:49:35 | INFO     | src.vectordb.chroma_store:_get_or_create_collection:79 | Collection 'user_fa521b4341c84527' ready (1104 documents stored).
2026-03-04 05:49:35 | INFO     | src.prioritization.priority_framework:get_action_plan:227 | [Priority] No failures recorded in window
2026-03-04 05:50:12 | INFO     | src.retrieval.advanced_rag_pipeline:__init__:93 | [AdvancedRAG] Pipeline initialized (reranking=True, streaming=True)
2026-03-04 05:50:12 | INFO     | src.vectordb.chroma_store:_create_client:67 | Connecting to ChromaDB at: data\chroma_db
2026-03-04 05:50:12 | INFO     | src.vectordb.chroma_store:_get_or_create_collection:79 | Collection 'user_fa521b4341c84527' ready (1104 documents stored).
2026-03-04 05:50:13 | INFO     | src.retrieval.advanced_rag_pipeline:__init__:93 | [AdvancedRAG] Pipeline initialized (reranking=True, streaming=True)
2026-03-04 05:50:13 | INFO     | src.vectordb.chroma_store:_create_client:67 | Connecting to ChromaDB at: data\chroma_db
2026-03-04 05:50:13 | INFO     | src.vectordb.chroma_store:_get_or_create_collection:79 | Collection 'user_fa521b4341c84527' ready (1104 documents stored).
2026-03-04 05:50:13 | INFO     | src.prioritization.priority_framework:get_action_plan:227 | [Priority] No failures recorded in window
2026-03-04 05:50:17 | INFO     | src.retrieval.advanced_rag_pipeline:__init__:93 | [AdvancedRAG] Pipeline initialized (reranking=True, streaming=True)
2026-03-04 05:50:17 | INFO     | src.vectordb.chroma_store:_create_client:67 | Connecting to ChromaDB at: data\chroma_db
2026-03-04 05:50:17 | INFO     | src.vectordb.chroma_store:_get_or_create_collection:79 | Collection 'user_fa521b4341c84527' ready (1104 documents stored).
2026-03-04 05:50:17 | INFO     | src.prioritization.priority_framework:get_action_plan:227 | [Priority] No failures recorded in window
2026-03-04 05:50:19 | INFO     | src.retrieval.advanced_rag_pipeline:__init__:93 | [AdvancedRAG] Pipeline initialized (reranking=True, streaming=True)
2026-03-04 05:50:19 | INFO     | src.vectordb.chroma_store:_create_client:67 | Connecting to ChromaDB at: data\chroma_db
2026-03-04 05:50:19 | INFO     | src.vectordb.chroma_store:_get_or_create_collection:79 | Collection 'user_fa521b4341c84527' ready (1104 documents stored).
2026-03-04 05:50:19 | INFO     | src.feedback.structured_feedback:__init__:131 | [StructuredFeedback] Initialized with enhanced failure tracking
2026-03-04 05:50:19 | INFO     | src.feedback.structured_feedback:record:194 | [StructuredFeedback] Recorded: user=fa521b43-41c8-4527-ba93-054a794875b9 rating=👎 failure=🟣 Wrong Format query='Based on both this PDF and current indus'
2026-03-04 05:50:19 | DEBUG    | src.prioritization.priority_framework:record_query_failure:202 | [Priority] Recorded failure: type=wrong_format persona=UserPersona.GENERAL_USER sensitivity=TopicSensitivity.LOW score=1.0
2026-03-04 05:50:20 | INFO     | src.retrieval.advanced_rag_pipeline:__init__:93 | [AdvancedRAG] Pipeline initialized (reranking=True, streaming=True)
2026-03-04 05:50:20 | INFO     | src.vectordb.chroma_store:_create_client:67 | Connecting to ChromaDB at: data\chroma_db
2026-03-04 05:50:20 | INFO     | src.vectordb.chroma_store:_get_or_create_collection:79 | Collection 'user_fa521b4341c84527' ready (1104 documents stored).
2026-03-04 05:50:20 | INFO     | src.prioritization.priority_framework:get_action_plan:297 | [Priority] Action plan: 1 items (1 failures in 30d window)
2026-03-04 05:50:58 | INFO     | src.retrieval.advanced_rag_pipeline:__init__:93 | [AdvancedRAG] Pipeline initialized (reranking=True, streaming=True)
2026-03-04 05:50:58 | INFO     | src.vectordb.chroma_store:_create_client:67 | Connecting to ChromaDB at: data\chroma_db
2026-03-04 05:50:58 | INFO     | src.vectordb.chroma_store:_get_or_create_collection:79 | Collection 'user_fa521b4341c84527' ready (1104 documents stored).
2026-03-04 05:50:58 | INFO     | src.prioritization.priority_framework:get_action_plan:297 | [Priority] Action plan: 1 items (1 failures in 30d window)
2026-03-04 05:50:58 | INFO     | src.retrieval.advanced_rag_pipeline:chat:189 | [AdvancedRAG] Chat | user=eval_user | query='What is Retrieval Augmented Generation?'
2026-03-04 05:50:58 | INFO     | src.vectordb.chroma_store:_create_client:67 | Connecting to ChromaDB at: data\chroma_db
2026-03-04 05:50:58 | INFO     | src.vectordb.chroma_store:_get_or_create_collection:79 | Collection 'user_eval_user' ready (0 documents stored).
2026-03-04 05:50:58 | WARNING  | src.retrieval.hybrid_retriever:retrieve:165 | [HybridRetriever] Vector store is empty.
2026-03-04 05:50:59 | INFO     | src.llm.multi_provider_client:_get_groq:148 | [LLM] Groq client ready
2026-03-04 05:50:59 | INFO     | src.observability.metrics:record_query:127 | [Metrics] query latency=983ms retrieval=24ms llm=958ms tokens=131 chunks=0
2026-03-04 05:50:59 | INFO     | src.retrieval.advanced_rag_pipeline:chat:255 | [AdvancedRAG] Response in 983ms | retrieval=24ms | llm=958ms | sources=0
2026-03-04 05:50:59 | INFO     | src.evaluation.eval_pipeline:_evaluate_one:273 | [Eval] F001 | score=0.08 (ret=0.00 corr=0.20 grnd=0.00) | FAIL
2026-03-04 05:50:59 | INFO     | src.retrieval.advanced_rag_pipeline:chat:189 | [AdvancedRAG] Chat | user=eval_user | query='What is an agentic AI system?'
2026-03-04 05:50:59 | WARNING  | src.retrieval.hybrid_retriever:retrieve:165 | [HybridRetriever] Vector store is empty.
2026-03-04 05:50:59 | INFO     | src.observability.metrics:record_query:127 | [Metrics] query latency=214ms retrieval=1ms llm=212ms tokens=140 chunks=0
2026-03-04 05:50:59 | INFO     | src.retrieval.advanced_rag_pipeline:chat:255 | [AdvancedRAG] Response in 214ms | retrieval=1ms | llm=212ms | sources=0
2026-03-04 05:50:59 | INFO     | src.evaluation.eval_pipeline:_evaluate_one:273 | [Eval] F002 | score=0.04 (ret=0.00 corr=0.09 grnd=0.00) | FAIL
2026-03-04 05:50:59 | INFO     | src.retrieval.advanced_rag_pipeline:chat:189 | [AdvancedRAG] Chat | user=eval_user | query='What is the difference between RAG and fine-tuning?'
2026-03-04 05:51:00 | WARNING  | src.retrieval.hybrid_retriever:retrieve:165 | [HybridRetriever] Vector store is empty.
2026-03-04 05:51:00 | INFO     | src.observability.metrics:record_query:127 | [Metrics] query latency=530ms retrieval=1ms llm=528ms tokens=318 chunks=0
2026-03-04 05:51:00 | INFO     | src.retrieval.advanced_rag_pipeline:chat:255 | [AdvancedRAG] Response in 530ms | retrieval=1ms | llm=528ms | sources=0
2026-03-04 05:51:00 | INFO     | src.evaluation.eval_pipeline:_evaluate_one:273 | [Eval] F003 | score=0.06 (ret=0.00 corr=0.16 grnd=0.00) | FAIL
2026-03-04 05:51:00 | INFO     | src.retrieval.advanced_rag_pipeline:chat:189 | [AdvancedRAG] Chat | user=eval_user | query='What is a vector database?'
2026-03-04 05:51:00 | WARNING  | src.retrieval.hybrid_retriever:retrieve:165 | [HybridRetriever] Vector store is empty.
2026-03-04 05:51:01 | INFO     | src.observability.metrics:record_query:127 | [Metrics] query latency=492ms retrieval=2ms llm=489ms tokens=312 chunks=0
2026-03-04 05:51:01 | INFO     | src.retrieval.advanced_rag_pipeline:chat:255 | [AdvancedRAG] Response in 492ms | retrieval=2ms | llm=489ms | sources=0
2026-03-04 05:51:01 | INFO     | src.evaluation.eval_pipeline:_evaluate_one:273 | [Eval] F004 | score=0.04 (ret=0.00 corr=0.09 grnd=0.00) | FAIL
2026-03-04 05:51:01 | INFO     | src.retrieval.advanced_rag_pipeline:chat:189 | [AdvancedRAG] Chat | user=eval_user | query='What are embeddings in NLP?'
2026-03-04 05:51:01 | WARNING  | src.retrieval.hybrid_retriever:retrieve:165 | [HybridRetriever] Vector store is empty.
2026-03-04 05:51:01 | INFO     | src.observability.metrics:record_query:127 | [Metrics] query latency=716ms retrieval=6ms llm=706ms tokens=388 chunks=0
2026-03-04 05:51:01 | INFO     | src.retrieval.advanced_rag_pipeline:chat:255 | [AdvancedRAG] Response in 716ms | retrieval=6ms | llm=706ms | sources=0
2026-03-04 05:51:01 | INFO     | src.evaluation.eval_pipeline:_evaluate_one:273 | [Eval] F005 | score=0.06 (ret=0.00 corr=0.14 grnd=0.00) | FAIL
2026-03-04 05:51:01 | INFO     | src.retrieval.advanced_rag_pipeline:chat:189 | [AdvancedRAG] Chat | user=eval_user | query='What is semantic search?'
2026-03-04 05:51:01 | WARNING  | src.retrieval.hybrid_retriever:retrieve:165 | [HybridRetriever] Vector store is empty.
2026-03-04 05:51:02 | INFO     | src.observability.metrics:record_query:127 | [Metrics] query latency=613ms retrieval=4ms llm=604ms tokens=384 chunks=0
2026-03-04 05:51:02 | INFO     | src.retrieval.advanced_rag_pipeline:chat:255 | [AdvancedRAG] Response in 613ms | retrieval=4ms | llm=604ms | sources=0
2026-03-04 05:51:02 | INFO     | src.evaluation.eval_pipeline:_evaluate_one:273 | [Eval] F006 | score=0.07 (ret=0.00 corr=0.18 grnd=0.00) | FAIL
2026-03-04 05:51:02 | INFO     | src.retrieval.advanced_rag_pipeline:chat:189 | [AdvancedRAG] Chat | user=eval_user | query='What is a language model?'
2026-03-04 05:51:02 | WARNING  | src.retrieval.hybrid_retriever:retrieve:165 | [HybridRetriever] Vector store is empty.
2026-03-04 05:51:02 | INFO     | src.observability.metrics:record_query:127 | [Metrics] query latency=541ms retrieval=1ms llm=539ms tokens=313 chunks=0
2026-03-04 05:51:02 | INFO     | src.retrieval.advanced_rag_pipeline:chat:255 | [AdvancedRAG] Response in 541ms | retrieval=1ms | llm=539ms | sources=0
2026-03-04 05:51:02 | INFO     | src.evaluation.eval_pipeline:_evaluate_one:273 | [Eval] F007 | score=0.05 (ret=0.00 corr=0.13 grnd=0.00) | FAIL
2026-03-04 05:51:02 | INFO     | src.retrieval.advanced_rag_pipeline:chat:189 | [AdvancedRAG] Chat | user=eval_user | query='What is ChromaDB?'
2026-03-04 05:51:02 | WARNING  | src.retrieval.hybrid_retriever:retrieve:165 | [HybridRetriever] Vector store is empty.
2026-03-04 05:51:03 | INFO     | src.observability.metrics:record_query:127 | [Metrics] query latency=225ms retrieval=1ms llm=222ms tokens=139 chunks=0
2026-03-04 05:51:03 | INFO     | src.retrieval.advanced_rag_pipeline:chat:255 | [AdvancedRAG] Response in 225ms | retrieval=1ms | llm=222ms | sources=0
2026-03-04 05:51:03 | INFO     | src.evaluation.eval_pipeline:_evaluate_one:273 | [Eval] F008 | score=0.05 (ret=0.00 corr=0.12 grnd=0.00) | FAIL
2026-03-04 05:51:03 | INFO     | src.retrieval.advanced_rag_pipeline:chat:189 | [AdvancedRAG] Chat | user=eval_user | query='What is the ReAct framework for AI agents?'
2026-03-04 05:51:03 | WARNING  | src.retrieval.hybrid_retriever:retrieve:165 | [HybridRetriever] Vector store is empty.
2026-03-04 05:51:03 | INFO     | src.observability.metrics:record_query:127 | [Metrics] query latency=256ms retrieval=1ms llm=254ms tokens=195 chunks=0
2026-03-04 05:51:03 | INFO     | src.retrieval.advanced_rag_pipeline:chat:255 | [AdvancedRAG] Response in 256ms | retrieval=1ms | llm=254ms | sources=0
2026-03-04 05:51:03 | INFO     | src.evaluation.eval_pipeline:_evaluate_one:273 | [Eval] F009 | score=0.01 (ret=0.00 corr=0.04 grnd=0.00) | FAIL
2026-03-04 05:51:03 | INFO     | src.retrieval.advanced_rag_pipeline:chat:189 | [AdvancedRAG] Chat | user=eval_user | query='What are transformer models?'
2026-03-04 05:51:03 | WARNING  | src.retrieval.hybrid_retriever:retrieve:165 | [HybridRetriever] Vector store is empty.
2026-03-04 05:51:04 | INFO     | src.observability.metrics:record_query:127 | [Metrics] query latency=724ms retrieval=1ms llm=722ms tokens=531 chunks=0
2026-03-04 05:51:04 | INFO     | src.retrieval.advanced_rag_pipeline:chat:255 | [AdvancedRAG] Response in 724ms | retrieval=1ms | llm=722ms | sources=0
2026-03-04 05:51:04 | INFO     | src.evaluation.eval_pipeline:_evaluate_one:273 | [Eval] F010 | score=0.04 (ret=0.00 corr=0.09 grnd=0.00) | FAIL
2026-03-04 05:51:39 | INFO     | src.retrieval.advanced_rag_pipeline:__init__:93 | [AdvancedRAG] Pipeline initialized (reranking=True, streaming=True)
2026-03-04 05:51:39 | INFO     | src.vectordb.chroma_store:_create_client:67 | Connecting to ChromaDB at: data\chroma_db
2026-03-04 05:51:39 | INFO     | src.vectordb.chroma_store:_get_or_create_collection:79 | Collection 'user_fa521b4341c84527' ready (1104 documents stored).
2026-03-04 05:51:39 | INFO     | src.prioritization.priority_framework:get_action_plan:297 | [Priority] Action plan: 1 items (1 failures in 30d window)
2026-03-04 05:51:40 | INFO     | src.retrieval.advanced_rag_pipeline:__init__:93 | [AdvancedRAG] Pipeline initialized (reranking=True, streaming=True)
2026-03-04 05:51:40 | INFO     | src.vectordb.chroma_store:_create_client:67 | Connecting to ChromaDB at: data\chroma_db
2026-03-04 05:51:40 | INFO     | src.vectordb.chroma_store:_get_or_create_collection:79 | Collection 'user_fa521b4341c84527' ready (1104 documents stored).
2026-03-04 05:51:40 | INFO     | src.prioritization.priority_framework:get_action_plan:297 | [Priority] Action plan: 1 items (1 failures in 30d window)
2026-03-04 05:51:40 | INFO     | src.routing.smart_router:route:318 | [Router] Trying groq (strategy=RoutingStrategy.PRIORITY, cost=0.0/1k, avg_lat=500ms)
2026-03-04 05:51:41 | INFO     | src.routing.smart_router:route:335 | [Router] Success: groq in 1035ms tokens=243
2026-03-04 05:51:57 | INFO     | src.retrieval.advanced_rag_pipeline:__init__:93 | [AdvancedRAG] Pipeline initialized (reranking=True, streaming=True)
2026-03-04 05:51:57 | INFO     | src.vectordb.chroma_store:_create_client:67 | Connecting to ChromaDB at: data\chroma_db
2026-03-04 05:51:57 | INFO     | src.vectordb.chroma_store:_get_or_create_collection:79 | Collection 'user_fa521b4341c84527' ready (1104 documents stored).
2026-03-04 05:51:57 | INFO     | src.prioritization.priority_framework:get_action_plan:297 | [Priority] Action plan: 1 items (1 failures in 30d window)
2026-03-04 05:51:58 | INFO     | src.retrieval.advanced_rag_pipeline:__init__:93 | [AdvancedRAG] Pipeline initialized (reranking=True, streaming=True)
2026-03-04 05:51:58 | INFO     | src.vectordb.chroma_store:_create_client:67 | Connecting to ChromaDB at: data\chroma_db
2026-03-04 05:51:58 | INFO     | src.vectordb.chroma_store:_get_or_create_collection:79 | Collection 'user_fa521b4341c84527' ready (1104 documents stored).
2026-03-04 05:51:58 | INFO     | src.prioritization.priority_framework:get_action_plan:297 | [Priority] Action plan: 1 items (1 failures in 30d window)
2026-03-04 05:51:58 | INFO     | src.tenant.isolation:register_tenant:154 | [TenantManager] Registered tenant 'F001' (level=IsolationLevel.MEDIUM, plan=standard)
2026-03-04 05:52:18 | INFO     | src.retrieval.advanced_rag_pipeline:__init__:93 | [AdvancedRAG] Pipeline initialized (reranking=True, streaming=True)
2026-03-04 05:52:18 | INFO     | src.vectordb.chroma_store:_create_client:67 | Connecting to ChromaDB at: data\chroma_db
2026-03-04 05:52:18 | INFO     | src.vectordb.chroma_store:_get_or_create_collection:79 | Collection 'user_fa521b4341c84527' ready (1104 documents stored).
2026-03-04 05:52:18 | INFO     | src.prioritization.priority_framework:get_action_plan:297 | [Priority] Action plan: 1 items (1 failures in 30d window)
2026-03-04 05:52:23 | INFO     | src.retrieval.advanced_rag_pipeline:__init__:93 | [AdvancedRAG] Pipeline initialized (reranking=True, streaming=True)
2026-03-04 05:52:23 | INFO     | src.vectordb.chroma_store:_create_client:67 | Connecting to ChromaDB at: data\chroma_db
2026-03-04 05:52:23 | INFO     | src.vectordb.chroma_store:_get_or_create_collection:79 | Collection 'user_fa521b4341c84527' ready (1104 documents stored).
2026-03-04 05:52:23 | INFO     | src.prioritization.priority_framework:get_action_plan:297 | [Priority] Action plan: 1 items (1 failures in 30d window)
2026-03-04 05:52:23 | INFO     | src.routing.smart_router:route:318 | [Router] Trying groq (strategy=RoutingStrategy.PRIORITY, cost=0.0/1k, avg_lat=607ms)
2026-03-04 05:52:24 | INFO     | src.routing.smart_router:route:335 | [Router] Success: groq in 945ms tokens=241
2026-03-04 05:52:37 | INFO     | src.retrieval.advanced_rag_pipeline:__init__:93 | [AdvancedRAG] Pipeline initialized (reranking=True, streaming=True)
2026-03-04 05:52:37 | INFO     | src.vectordb.chroma_store:_create_client:67 | Connecting to ChromaDB at: data\chroma_db
2026-03-04 05:52:37 | INFO     | src.vectordb.chroma_store:_get_or_create_collection:79 | Collection 'user_fa521b4341c84527' ready (1104 documents stored).
2026-03-04 05:52:37 | INFO     | src.prioritization.priority_framework:get_action_plan:297 | [Priority] Action plan: 1 items (1 failures in 30d window)
2026-03-04 05:52:40 | INFO     | src.retrieval.advanced_rag_pipeline:__init__:93 | [AdvancedRAG] Pipeline initialized (reranking=True, streaming=True)
2026-03-04 05:52:40 | INFO     | src.vectordb.chroma_store:_create_client:67 | Connecting to ChromaDB at: data\chroma_db
2026-03-04 05:52:40 | INFO     | src.vectordb.chroma_store:_get_or_create_collection:79 | Collection 'user_fa521b4341c84527' ready (1104 documents stored).
2026-03-04 05:52:40 | INFO     | src.prioritization.priority_framework:get_action_plan:297 | [Priority] Action plan: 1 items (1 failures in 30d window)
2026-03-04 05:52:40 | INFO     | src.routing.smart_router:route:318 | [Router] Trying groq (strategy=RoutingStrategy.PRIORITY, cost=0.0/1k, avg_lat=675ms)
2026-03-04 05:52:41 | INFO     | src.routing.smart_router:route:335 | [Router] Success: groq in 1008ms tokens=241
