2026-03-03 11:00:46 | INFO     | src.prioritization.priority_framework:get_action_plan:227 | [Priority] No failures recorded in window
2026-03-03 11:01:13 | INFO     | src.retrieval.advanced_rag_pipeline:__init__:93 | [AdvancedRAG] Pipeline initialized (reranking=True, streaming=True)
2026-03-03 11:01:13 | INFO     | src.vectordb.chroma_store:_create_client:67 | Connecting to ChromaDB at: data\chroma_db
2026-03-03 11:01:13 | INFO     | src.vectordb.chroma_store:_get_or_create_collection:79 | Collection 'user_fa521b4341c84527' ready (736 documents stored).
2026-03-03 11:01:13 | INFO     | src.agents.rag_agent:run:328 | [Agent] Starting agent run: 'how agentic ai changes the world'
2026-03-03 11:01:13 | DEBUG    | src.agents.rag_agent:run:346 | [Agent] Iteration 1
2026-03-03 11:01:16 | INFO     | src.agents.rag_agent:run:369 | [Agent] Final answer reached after 1 iterations.
2026-03-03 11:01:18 | INFO     | src.retrieval.advanced_rag_pipeline:__init__:93 | [AdvancedRAG] Pipeline initialized (reranking=True, streaming=True)
2026-03-03 11:01:18 | INFO     | src.vectordb.chroma_store:_create_client:67 | Connecting to ChromaDB at: data\chroma_db
2026-03-03 11:01:18 | INFO     | src.vectordb.chroma_store:_get_or_create_collection:79 | Collection 'user_fa521b4341c84527' ready (736 documents stored).
2026-03-03 11:01:18 | INFO     | src.prioritization.priority_framework:get_action_plan:227 | [Priority] No failures recorded in window
2026-03-03 11:02:05 | INFO     | src.retrieval.advanced_rag_pipeline:__init__:93 | [AdvancedRAG] Pipeline initialized (reranking=True, streaming=True)
2026-03-03 11:02:05 | INFO     | src.vectordb.chroma_store:_create_client:67 | Connecting to ChromaDB at: data\chroma_db
2026-03-03 11:02:05 | INFO     | src.vectordb.chroma_store:_get_or_create_collection:79 | Collection 'user_fa521b4341c84527' ready (736 documents stored).
2026-03-03 11:02:06 | INFO     | src.retrieval.advanced_rag_pipeline:__init__:93 | [AdvancedRAG] Pipeline initialized (reranking=True, streaming=True)
2026-03-03 11:02:06 | INFO     | src.vectordb.chroma_store:_create_client:67 | Connecting to ChromaDB at: data\chroma_db
2026-03-03 11:02:06 | INFO     | src.vectordb.chroma_store:_get_or_create_collection:79 | Collection 'user_fa521b4341c84527' ready (736 documents stored).
2026-03-03 11:02:07 | INFO     | src.prioritization.priority_framework:get_action_plan:227 | [Priority] No failures recorded in window
2026-03-03 13:33:57 | INFO     | src.auth.auth_manager:authenticate_user:126 | [Auth] Successful login: mairajaved
2026-03-03 13:33:57 | INFO     | src.retrieval.advanced_rag_pipeline:__init__:93 | [AdvancedRAG] Pipeline initialized (reranking=True, streaming=True)
2026-03-03 13:33:57 | INFO     | src.vectordb.chroma_store:_create_client:67 | Connecting to ChromaDB at: data\chroma_db
2026-03-03 13:33:57 | INFO     | src.vectordb.chroma_store:_get_or_create_collection:79 | Collection 'user_fa521b4341c84527' ready (736 documents stored).
2026-03-03 13:33:57 | INFO     | src.prioritization.priority_framework:get_action_plan:227 | [Priority] No failures recorded in window
2026-03-03 13:34:06 | INFO     | src.retrieval.advanced_rag_pipeline:__init__:93 | [AdvancedRAG] Pipeline initialized (reranking=True, streaming=True)
2026-03-03 13:34:06 | INFO     | src.vectordb.chroma_store:_create_client:67 | Connecting to ChromaDB at: data\chroma_db
2026-03-03 13:34:06 | INFO     | src.vectordb.chroma_store:_get_or_create_collection:79 | Collection 'user_fa521b4341c84527' ready (736 documents stored).
2026-03-03 13:34:06 | INFO     | src.prioritization.priority_framework:get_action_plan:227 | [Priority] No failures recorded in window
2026-03-03 13:34:07 | INFO     | src.retrieval.advanced_rag_pipeline:__init__:93 | [AdvancedRAG] Pipeline initialized (reranking=True, streaming=True)
2026-03-03 13:34:07 | INFO     | src.vectordb.chroma_store:_create_client:67 | Connecting to ChromaDB at: data\chroma_db
2026-03-03 13:34:07 | INFO     | src.vectordb.chroma_store:_get_or_create_collection:79 | Collection 'user_fa521b4341c84527' ready (736 documents stored).
2026-03-03 13:34:07 | INFO     | src.prioritization.priority_framework:get_action_plan:227 | [Priority] No failures recorded in window
2026-03-03 13:34:08 | INFO     | src.retrieval.advanced_rag_pipeline:__init__:93 | [AdvancedRAG] Pipeline initialized (reranking=True, streaming=True)
2026-03-03 13:34:08 | INFO     | src.vectordb.chroma_store:_create_client:67 | Connecting to ChromaDB at: data\chroma_db
2026-03-03 13:34:08 | INFO     | src.vectordb.chroma_store:_get_or_create_collection:79 | Collection 'user_fa521b4341c84527' ready (736 documents stored).
2026-03-03 13:34:08 | INFO     | src.prioritization.priority_framework:get_action_plan:227 | [Priority] No failures recorded in window
2026-03-03 13:34:16 | INFO     | src.retrieval.advanced_rag_pipeline:__init__:93 | [AdvancedRAG] Pipeline initialized (reranking=True, streaming=True)
2026-03-03 13:34:16 | INFO     | src.vectordb.chroma_store:_create_client:67 | Connecting to ChromaDB at: data\chroma_db
2026-03-03 13:34:16 | INFO     | src.vectordb.chroma_store:_get_or_create_collection:79 | Collection 'user_fa521b4341c84527' ready (736 documents stored).
2026-03-03 13:34:16 | INFO     | src.prioritization.priority_framework:get_action_plan:227 | [Priority] No failures recorded in window
2026-03-03 13:34:17 | INFO     | src.retrieval.advanced_rag_pipeline:__init__:93 | [AdvancedRAG] Pipeline initialized (reranking=True, streaming=True)
2026-03-03 13:34:17 | INFO     | src.extraction.quality_extractor:extract:326 | [QualityExtractor] Processing: ITI_AgenticAI_Final.pdf
2026-03-03 13:34:25 | INFO     | src.extraction.quality_extractor:extract:357 | [QualityExtractor] ITI_AgenticAI_Final.pdf — quality=0.94 ✅
2026-03-03 13:34:25 | INFO     | src.retrieval.indexer:index_file:73 | [Indexer] Starting indexing: ITI_AgenticAI_Final.pdf (doc_id=af27f283-2612-45df-9c98-1441a4495070)
2026-03-03 13:34:25 | INFO     | src.utils.document_loader:load:55 | Loading document: ITI_AgenticAI_Final.pdf (.pdf)
2026-03-03 13:34:30 | INFO     | src.utils.document_loader:load:74 | Loaded 'ITI_AgenticAI_Final.pdf': 43576 characters extracted
2026-03-03 13:34:30 | DEBUG    | src.utils.text_splitter:split_text:47 | Split text (43576 chars) → 92 chunks (size=512, overlap=50)
2026-03-03 13:34:30 | INFO     | src.retrieval.indexer:index_file:101 | [Indexer] Generating embeddings for 92 chunks …
2026-03-03 13:34:30 | INFO     | src.vectordb.chroma_store:_create_client:67 | Connecting to ChromaDB at: data\chroma_db
2026-03-03 13:34:30 | INFO     | src.vectordb.chroma_store:_get_or_create_collection:79 | Collection 'user_fa521b4341c84527' ready (736 documents stored).
2026-03-03 13:34:30 | INFO     | src.vectordb.chroma_store:add_chunks:129 | Added 92 chunks for doc_id='af27f283-2612-45df-9c98-1441a4495070'
2026-03-03 13:34:30 | INFO     | src.retrieval.indexer:index_file:111 | [Indexer] Done: ITI_AgenticAI_Final.pdf → 92 chunks in 5587ms
2026-03-03 13:34:30 | INFO     | src.retrieval.advanced_rag_pipeline:ingest_document:163 | [AdvancedRAG] Ingested 'ITI_AgenticAI_Final.pdf' for user=fa521b43-41c8-4527-ba93-054a794875b9 → 92 chunks
2026-03-03 13:34:30 | INFO     | src.prioritization.priority_framework:get_action_plan:227 | [Priority] No failures recorded in window
2026-03-03 13:36:15 | INFO     | src.retrieval.advanced_rag_pipeline:__init__:93 | [AdvancedRAG] Pipeline initialized (reranking=True, streaming=True)
2026-03-03 13:36:15 | INFO     | src.vectordb.chroma_store:_create_client:67 | Connecting to ChromaDB at: data\chroma_db
2026-03-03 13:36:15 | INFO     | src.vectordb.chroma_store:_get_or_create_collection:79 | Collection 'user_fa521b4341c84527' ready (828 documents stored).
2026-03-03 13:36:16 | INFO     | src.prioritization.priority_framework:get_action_plan:227 | [Priority] No failures recorded in window
2026-03-03 13:38:41 | INFO     | src.retrieval.advanced_rag_pipeline:__init__:93 | [AdvancedRAG] Pipeline initialized (reranking=True, streaming=True)
2026-03-03 13:38:41 | INFO     | src.vectordb.chroma_store:_create_client:67 | Connecting to ChromaDB at: data\chroma_db
2026-03-03 13:38:41 | INFO     | src.vectordb.chroma_store:_get_or_create_collection:79 | Collection 'user_fa521b4341c84527' ready (828 documents stored).
2026-03-03 13:38:41 | INFO     | src.agents.rag_agent:run:328 | [Agent] Starting agent run: 'Based on our latest financial statements (internal), what re'
2026-03-03 13:38:41 | DEBUG    | src.agents.rag_agent:run:346 | [Agent] Iteration 1
2026-03-03 13:38:44 | INFO     | src.agents.rag_agent:run:369 | [Agent] Final answer reached after 1 iterations.
2026-03-03 13:38:44 | INFO     | src.retrieval.advanced_rag_pipeline:__init__:93 | [AdvancedRAG] Pipeline initialized (reranking=True, streaming=True)
2026-03-03 13:38:44 | INFO     | src.vectordb.chroma_store:_create_client:67 | Connecting to ChromaDB at: data\chroma_db
2026-03-03 13:38:44 | INFO     | src.vectordb.chroma_store:_get_or_create_collection:79 | Collection 'user_fa521b4341c84527' ready (828 documents stored).
2026-03-03 13:38:44 | INFO     | src.prioritization.priority_framework:get_action_plan:227 | [Priority] No failures recorded in window
2026-03-03 13:38:53 | INFO     | src.retrieval.advanced_rag_pipeline:__init__:93 | [AdvancedRAG] Pipeline initialized (reranking=True, streaming=True)
2026-03-03 13:38:53 | INFO     | src.vectordb.chroma_store:_create_client:67 | Connecting to ChromaDB at: data\chroma_db
2026-03-03 13:38:53 | INFO     | src.vectordb.chroma_store:_get_or_create_collection:79 | Collection 'user_fa521b4341c84527' ready (828 documents stored).
2026-03-03 13:38:53 | INFO     | src.feedback.feedback_store:record:112 | [Feedback] Recorded: user=fa521b43-41c8-4527-ba93-054a794875b9 rating=👍 query='Based on our latest financial statements'
2026-03-03 13:38:53 | INFO     | src.retrieval.advanced_rag_pipeline:__init__:93 | [AdvancedRAG] Pipeline initialized (reranking=True, streaming=True)
2026-03-03 13:38:53 | INFO     | src.vectordb.chroma_store:_create_client:67 | Connecting to ChromaDB at: data\chroma_db
2026-03-03 13:38:53 | INFO     | src.vectordb.chroma_store:_get_or_create_collection:79 | Collection 'user_fa521b4341c84527' ready (828 documents stored).
2026-03-03 13:38:53 | INFO     | src.prioritization.priority_framework:get_action_plan:227 | [Priority] No failures recorded in window
2026-03-03 13:39:13 | INFO     | src.retrieval.advanced_rag_pipeline:__init__:93 | [AdvancedRAG] Pipeline initialized (reranking=True, streaming=True)
2026-03-03 13:39:13 | INFO     | src.vectordb.chroma_store:_create_client:67 | Connecting to ChromaDB at: data\chroma_db
2026-03-03 13:39:13 | INFO     | src.vectordb.chroma_store:_get_or_create_collection:79 | Collection 'user_fa521b4341c84527' ready (828 documents stored).
2026-03-03 13:39:13 | INFO     | src.agents.rag_agent:run:328 | [Agent] Starting agent run: 'Given our inventory levels in the European warehouse (intern'
2026-03-03 13:39:13 | DEBUG    | src.agents.rag_agent:run:346 | [Agent] Iteration 1
2026-03-03 13:39:14 | DEBUG    | src.embeddings.embedder:embed_query:148 | Embedding query: 'European warehouse inventory levels…'
2026-03-03 13:39:14 | DEBUG    | src.vectordb.chroma_store:similarity_search:207 | Similarity search returned 20/20 results (threshold=0.1)
2026-03-03 13:39:14 | INFO     | src.retrieval.hybrid_retriever:retrieve:201 | [HybridRetriever] Query: 'European warehouse inventory levels' → 5 chunks in 90.4ms (vector=20, bm25=20)
2026-03-03 13:39:14 | INFO     | src.agents.rag_agent:run:400 | [Agent] Used tool 'kb_search' → 2948 chars
2026-03-03 13:39:14 | DEBUG    | src.agents.rag_agent:run:346 | [Agent] Iteration 2
2026-03-03 13:39:16 | INFO     | src.agents.rag_agent:run:369 | [Agent] Final answer reached after 2 iterations.
2026-03-03 13:39:16 | INFO     | src.retrieval.advanced_rag_pipeline:__init__:93 | [AdvancedRAG] Pipeline initialized (reranking=True, streaming=True)
2026-03-03 13:39:16 | INFO     | src.vectordb.chroma_store:_create_client:67 | Connecting to ChromaDB at: data\chroma_db
2026-03-03 13:39:16 | INFO     | src.vectordb.chroma_store:_get_or_create_collection:79 | Collection 'user_fa521b4341c84527' ready (828 documents stored).
2026-03-03 13:39:17 | INFO     | src.prioritization.priority_framework:get_action_plan:227 | [Priority] No failures recorded in window
2026-03-03 13:39:34 | INFO     | src.retrieval.advanced_rag_pipeline:__init__:93 | [AdvancedRAG] Pipeline initialized (reranking=True, streaming=True)
2026-03-03 13:39:34 | INFO     | src.vectordb.chroma_store:_create_client:67 | Connecting to ChromaDB at: data\chroma_db
2026-03-03 13:39:34 | INFO     | src.vectordb.chroma_store:_get_or_create_collection:79 | Collection 'user_fa521b4341c84527' ready (828 documents stored).
2026-03-03 13:39:35 | INFO     | src.retrieval.advanced_rag_pipeline:__init__:93 | [AdvancedRAG] Pipeline initialized (reranking=True, streaming=True)
2026-03-03 13:39:35 | INFO     | src.vectordb.chroma_store:_create_client:67 | Connecting to ChromaDB at: data\chroma_db
2026-03-03 13:39:35 | INFO     | src.vectordb.chroma_store:_get_or_create_collection:79 | Collection 'user_fa521b4341c84527' ready (828 documents stored).
2026-03-03 13:39:35 | INFO     | src.prioritization.priority_framework:get_action_plan:227 | [Priority] No failures recorded in window
2026-03-03 13:40:32 | INFO     | src.retrieval.advanced_rag_pipeline:__init__:93 | [AdvancedRAG] Pipeline initialized (reranking=True, streaming=True)
2026-03-03 13:40:32 | INFO     | src.vectordb.chroma_store:_create_client:67 | Connecting to ChromaDB at: data\chroma_db
2026-03-03 13:40:32 | INFO     | src.vectordb.chroma_store:_get_or_create_collection:79 | Collection 'user_fa521b4341c84527' ready (828 documents stored).
2026-03-03 13:40:33 | INFO     | src.agents.rag_agent:run:328 | [Agent] Starting agent run: 'what is benefit of agentic ai'
2026-03-03 13:40:33 | DEBUG    | src.agents.rag_agent:run:346 | [Agent] Iteration 1
2026-03-03 13:40:35 | INFO     | src.agents.rag_agent:run:369 | [Agent] Final answer reached after 1 iterations.
2026-03-03 13:40:35 | INFO     | src.retrieval.advanced_rag_pipeline:__init__:93 | [AdvancedRAG] Pipeline initialized (reranking=True, streaming=True)
2026-03-03 13:40:35 | INFO     | src.vectordb.chroma_store:_create_client:67 | Connecting to ChromaDB at: data\chroma_db
2026-03-03 13:40:35 | INFO     | src.vectordb.chroma_store:_get_or_create_collection:79 | Collection 'user_fa521b4341c84527' ready (828 documents stored).
2026-03-03 13:40:36 | INFO     | src.prioritization.priority_framework:get_action_plan:227 | [Priority] No failures recorded in window
2026-03-03 13:41:01 | INFO     | src.retrieval.advanced_rag_pipeline:__init__:93 | [AdvancedRAG] Pipeline initialized (reranking=True, streaming=True)
2026-03-03 13:41:01 | INFO     | src.vectordb.chroma_store:_create_client:67 | Connecting to ChromaDB at: data\chroma_db
2026-03-03 13:41:01 | INFO     | src.vectordb.chroma_store:_get_or_create_collection:79 | Collection 'user_fa521b4341c84527' ready (828 documents stored).
2026-03-03 13:41:02 | INFO     | src.agents.rag_agent:run:328 | [Agent] Starting agent run: 'what is role of agentic ai in now a days'
2026-03-03 13:41:02 | DEBUG    | src.agents.rag_agent:run:346 | [Agent] Iteration 1
2026-03-03 13:41:04 | INFO     | src.agents.rag_agent:run:369 | [Agent] Final answer reached after 1 iterations.
2026-03-03 13:41:05 | INFO     | src.retrieval.advanced_rag_pipeline:__init__:93 | [AdvancedRAG] Pipeline initialized (reranking=True, streaming=True)
2026-03-03 13:41:05 | INFO     | src.vectordb.chroma_store:_create_client:67 | Connecting to ChromaDB at: data\chroma_db
2026-03-03 13:41:05 | INFO     | src.vectordb.chroma_store:_get_or_create_collection:79 | Collection 'user_fa521b4341c84527' ready (828 documents stored).
2026-03-03 13:41:05 | INFO     | src.prioritization.priority_framework:get_action_plan:227 | [Priority] No failures recorded in window
2026-03-03 13:42:16 | INFO     | src.retrieval.advanced_rag_pipeline:__init__:93 | [AdvancedRAG] Pipeline initialized (reranking=True, streaming=True)
2026-03-03 13:42:16 | INFO     | src.vectordb.chroma_store:_create_client:67 | Connecting to ChromaDB at: data\chroma_db
2026-03-03 13:42:16 | INFO     | src.vectordb.chroma_store:_get_or_create_collection:79 | Collection 'user_fa521b4341c84527' ready (828 documents stored).
2026-03-03 13:42:17 | INFO     | src.prioritization.priority_framework:get_action_plan:227 | [Priority] No failures recorded in window
2026-03-03 13:42:18 | INFO     | src.retrieval.advanced_rag_pipeline:__init__:93 | [AdvancedRAG] Pipeline initialized (reranking=True, streaming=True)
2026-03-03 13:42:18 | INFO     | src.vectordb.chroma_store:_create_client:67 | Connecting to ChromaDB at: data\chroma_db
2026-03-03 13:42:18 | INFO     | src.vectordb.chroma_store:_get_or_create_collection:79 | Collection 'user_fa521b4341c84527' ready (828 documents stored).
2026-03-03 13:42:18 | INFO     | src.feedback.structured_feedback:__init__:131 | [StructuredFeedback] Initialized with enhanced failure tracking
2026-03-03 13:42:18 | INFO     | src.feedback.structured_feedback:record:194 | [StructuredFeedback] Recorded: user=fa521b43-41c8-4527-ba93-054a794875b9 rating=👎 failure=🟡 Missing Citations query='Given our inventory levels in the Europe'
2026-03-03 13:42:18 | DEBUG    | src.prioritization.priority_framework:record_query_failure:202 | [Priority] Recorded failure: type=citation_missing persona=UserPersona.GENERAL_USER sensitivity=TopicSensitivity.LOW score=1.0
2026-03-03 13:42:19 | INFO     | src.retrieval.advanced_rag_pipeline:__init__:93 | [AdvancedRAG] Pipeline initialized (reranking=True, streaming=True)
2026-03-03 13:42:19 | INFO     | src.vectordb.chroma_store:_create_client:67 | Connecting to ChromaDB at: data\chroma_db
2026-03-03 13:42:19 | INFO     | src.vectordb.chroma_store:_get_or_create_collection:79 | Collection 'user_fa521b4341c84527' ready (828 documents stored).
2026-03-03 13:42:19 | INFO     | src.prioritization.priority_framework:get_action_plan:297 | [Priority] Action plan: 1 items (1 failures in 30d window)
2026-03-03 13:42:36 | INFO     | src.retrieval.advanced_rag_pipeline:__init__:93 | [AdvancedRAG] Pipeline initialized (reranking=True, streaming=True)
2026-03-03 13:42:36 | INFO     | src.vectordb.chroma_store:_create_client:67 | Connecting to ChromaDB at: data\chroma_db
2026-03-03 13:42:36 | INFO     | src.vectordb.chroma_store:_get_or_create_collection:79 | Collection 'user_fa521b4341c84527' ready (828 documents stored).
2026-03-03 13:42:36 | INFO     | src.prioritization.priority_framework:get_action_plan:297 | [Priority] Action plan: 1 items (1 failures in 30d window)
2026-03-03 13:42:36 | INFO     | src.retrieval.advanced_rag_pipeline:chat:189 | [AdvancedRAG] Chat | user=eval_user | query='What is Retrieval Augmented Generation?'
2026-03-03 13:42:36 | INFO     | src.vectordb.chroma_store:_create_client:67 | Connecting to ChromaDB at: data\chroma_db
2026-03-03 13:42:36 | INFO     | src.vectordb.chroma_store:_get_or_create_collection:79 | Collection 'user_eval_user' ready (0 documents stored).
2026-03-03 13:42:36 | WARNING  | src.retrieval.hybrid_retriever:retrieve:165 | [HybridRetriever] Vector store is empty.
2026-03-03 13:42:37 | INFO     | src.llm.multi_provider_client:_get_groq:148 | [LLM] Groq client ready
2026-03-03 13:42:37 | INFO     | src.observability.metrics:record_query:127 | [Metrics] query latency=1253ms retrieval=102ms llm=1150ms tokens=347 chunks=0
2026-03-03 13:42:37 | INFO     | src.retrieval.advanced_rag_pipeline:chat:255 | [AdvancedRAG] Response in 1253ms | retrieval=102ms | llm=1150ms | sources=0
2026-03-03 13:42:37 | INFO     | src.evaluation.eval_pipeline:_evaluate_one:273 | [Eval] F001 | score=0.06 (ret=0.00 corr=0.15 grnd=0.00) | FAIL
2026-03-03 13:42:37 | INFO     | src.retrieval.advanced_rag_pipeline:chat:189 | [AdvancedRAG] Chat | user=eval_user | query='What is an agentic AI system?'
2026-03-03 13:42:37 | WARNING  | src.retrieval.hybrid_retriever:retrieve:165 | [HybridRetriever] Vector store is empty.
2026-03-03 13:42:37 | INFO     | src.observability.metrics:record_query:127 | [Metrics] query latency=224ms retrieval=1ms llm=223ms tokens=137 chunks=0
2026-03-03 13:42:37 | INFO     | src.retrieval.advanced_rag_pipeline:chat:255 | [AdvancedRAG] Response in 224ms | retrieval=1ms | llm=223ms | sources=0
2026-03-03 13:42:37 | INFO     | src.evaluation.eval_pipeline:_evaluate_one:273 | [Eval] F002 | score=0.04 (ret=0.00 corr=0.10 grnd=0.00) | FAIL
2026-03-03 13:42:37 | INFO     | src.retrieval.advanced_rag_pipeline:chat:189 | [AdvancedRAG] Chat | user=eval_user | query='What is the difference between RAG and fine-tuning?'
2026-03-03 13:42:37 | WARNING  | src.retrieval.hybrid_retriever:retrieve:165 | [HybridRetriever] Vector store is empty.
2026-03-03 13:42:38 | INFO     | src.observability.metrics:record_query:127 | [Metrics] query latency=310ms retrieval=3ms llm=306ms tokens=202 chunks=0
2026-03-03 13:42:38 | INFO     | src.retrieval.advanced_rag_pipeline:chat:255 | [AdvancedRAG] Response in 310ms | retrieval=3ms | llm=306ms | sources=0
2026-03-03 13:42:38 | INFO     | src.evaluation.eval_pipeline:_evaluate_one:273 | [Eval] F003 | score=0.06 (ret=0.00 corr=0.16 grnd=0.00) | FAIL
2026-03-03 13:42:38 | INFO     | src.retrieval.advanced_rag_pipeline:chat:189 | [AdvancedRAG] Chat | user=eval_user | query='What is a vector database?'
2026-03-03 13:42:38 | WARNING  | src.retrieval.hybrid_retriever:retrieve:165 | [HybridRetriever] Vector store is empty.
2026-03-03 13:42:38 | INFO     | src.observability.metrics:record_query:127 | [Metrics] query latency=500ms retrieval=1ms llm=498ms tokens=345 chunks=0
2026-03-03 13:42:38 | INFO     | src.retrieval.advanced_rag_pipeline:chat:255 | [AdvancedRAG] Response in 500ms | retrieval=1ms | llm=498ms | sources=0
2026-03-03 13:42:38 | INFO     | src.evaluation.eval_pipeline:_evaluate_one:273 | [Eval] F004 | score=0.05 (ret=0.00 corr=0.12 grnd=0.00) | FAIL
2026-03-03 13:42:38 | INFO     | src.retrieval.advanced_rag_pipeline:chat:189 | [AdvancedRAG] Chat | user=eval_user | query='What are embeddings in NLP?'
2026-03-03 13:42:38 | WARNING  | src.retrieval.hybrid_retriever:retrieve:165 | [HybridRetriever] Vector store is empty.
2026-03-03 13:42:39 | INFO     | src.observability.metrics:record_query:127 | [Metrics] query latency=720ms retrieval=1ms llm=718ms tokens=460 chunks=0
2026-03-03 13:42:39 | INFO     | src.retrieval.advanced_rag_pipeline:chat:255 | [AdvancedRAG] Response in 720ms | retrieval=1ms | llm=718ms | sources=0
2026-03-03 13:42:39 | INFO     | src.evaluation.eval_pipeline:_evaluate_one:273 | [Eval] F005 | score=0.04 (ret=0.00 corr=0.11 grnd=0.00) | FAIL
2026-03-03 13:42:39 | INFO     | src.retrieval.advanced_rag_pipeline:chat:189 | [AdvancedRAG] Chat | user=eval_user | query='What is semantic search?'
2026-03-03 13:42:39 | WARNING  | src.retrieval.hybrid_retriever:retrieve:165 | [HybridRetriever] Vector store is empty.
2026-03-03 13:42:40 | INFO     | src.observability.metrics:record_query:127 | [Metrics] query latency=968ms retrieval=2ms llm=965ms tokens=455 chunks=0
2026-03-03 13:42:40 | INFO     | src.retrieval.advanced_rag_pipeline:chat:255 | [AdvancedRAG] Response in 968ms | retrieval=2ms | llm=965ms | sources=0
2026-03-03 13:42:40 | INFO     | src.evaluation.eval_pipeline:_evaluate_one:273 | [Eval] F006 | score=0.07 (ret=0.00 corr=0.18 grnd=0.00) | FAIL
2026-03-03 13:42:40 | INFO     | src.retrieval.advanced_rag_pipeline:chat:189 | [AdvancedRAG] Chat | user=eval_user | query='What is a language model?'
2026-03-03 13:42:40 | WARNING  | src.retrieval.hybrid_retriever:retrieve:165 | [HybridRetriever] Vector store is empty.
2026-03-03 13:42:40 | INFO     | src.observability.metrics:record_query:127 | [Metrics] query latency=398ms retrieval=2ms llm=396ms tokens=275 chunks=0
2026-03-03 13:42:40 | INFO     | src.retrieval.advanced_rag_pipeline:chat:255 | [AdvancedRAG] Response in 398ms | retrieval=2ms | llm=396ms | sources=0
2026-03-03 13:42:40 | INFO     | src.evaluation.eval_pipeline:_evaluate_one:273 | [Eval] F007 | score=0.04 (ret=0.00 corr=0.10 grnd=0.00) | FAIL
2026-03-03 13:42:40 | INFO     | src.retrieval.advanced_rag_pipeline:chat:189 | [AdvancedRAG] Chat | user=eval_user | query='What is ChromaDB?'
2026-03-03 13:42:40 | WARNING  | src.retrieval.hybrid_retriever:retrieve:165 | [HybridRetriever] Vector store is empty.
2026-03-03 13:42:40 | INFO     | src.observability.metrics:record_query:127 | [Metrics] query latency=201ms retrieval=2ms llm=198ms tokens=142 chunks=0
2026-03-03 13:42:40 | INFO     | src.retrieval.advanced_rag_pipeline:chat:255 | [AdvancedRAG] Response in 201ms | retrieval=2ms | llm=198ms | sources=0
2026-03-03 13:42:40 | INFO     | src.evaluation.eval_pipeline:_evaluate_one:273 | [Eval] F008 | score=0.05 (ret=0.00 corr=0.12 grnd=0.00) | FAIL
2026-03-03 13:42:40 | INFO     | src.retrieval.advanced_rag_pipeline:chat:189 | [AdvancedRAG] Chat | user=eval_user | query='What is the ReAct framework for AI agents?'
2026-03-03 13:42:40 | WARNING  | src.retrieval.hybrid_retriever:retrieve:165 | [HybridRetriever] Vector store is empty.
2026-03-03 13:42:41 | INFO     | src.observability.metrics:record_query:127 | [Metrics] query latency=218ms retrieval=1ms llm=216ms tokens=151 chunks=0
2026-03-03 13:42:41 | INFO     | src.retrieval.advanced_rag_pipeline:chat:255 | [AdvancedRAG] Response in 218ms | retrieval=1ms | llm=216ms | sources=0
2026-03-03 13:42:41 | INFO     | src.evaluation.eval_pipeline:_evaluate_one:273 | [Eval] F009 | score=0.02 (ret=0.00 corr=0.04 grnd=0.00) | FAIL
2026-03-03 13:42:41 | INFO     | src.retrieval.advanced_rag_pipeline:chat:189 | [AdvancedRAG] Chat | user=eval_user | query='What are transformer models?'
2026-03-03 13:42:41 | WARNING  | src.retrieval.hybrid_retriever:retrieve:165 | [HybridRetriever] Vector store is empty.
2026-03-03 13:42:41 | INFO     | src.observability.metrics:record_query:127 | [Metrics] query latency=656ms retrieval=3ms llm=651ms tokens=512 chunks=0
2026-03-03 13:42:41 | INFO     | src.retrieval.advanced_rag_pipeline:chat:255 | [AdvancedRAG] Response in 656ms | retrieval=3ms | llm=651ms | sources=0
2026-03-03 13:42:41 | INFO     | src.evaluation.eval_pipeline:_evaluate_one:273 | [Eval] F010 | score=0.03 (ret=0.00 corr=0.08 grnd=0.00) | FAIL
2026-03-03 13:42:58 | INFO     | src.retrieval.advanced_rag_pipeline:__init__:93 | [AdvancedRAG] Pipeline initialized (reranking=True, streaming=True)
2026-03-03 13:42:58 | INFO     | src.vectordb.chroma_store:_create_client:67 | Connecting to ChromaDB at: data\chroma_db
2026-03-03 13:42:58 | INFO     | src.vectordb.chroma_store:_get_or_create_collection:79 | Collection 'user_fa521b4341c84527' ready (828 documents stored).
2026-03-03 13:42:58 | INFO     | src.prioritization.priority_framework:get_action_plan:297 | [Priority] Action plan: 1 items (1 failures in 30d window)
2026-03-03 13:42:58 | INFO     | src.routing.smart_router:route:318 | [Router] Trying groq (strategy=RoutingStrategy.PRIORITY, cost=0.0/1k, avg_lat=500ms)
2026-03-03 13:42:59 | INFO     | src.routing.smart_router:route:335 | [Router] Success: groq in 1142ms tokens=241
2026-03-03 13:44:28 | INFO     | src.retrieval.advanced_rag_pipeline:__init__:93 | [AdvancedRAG] Pipeline initialized (reranking=True, streaming=True)
2026-03-03 13:44:28 | INFO     | src.vectordb.chroma_store:_create_client:67 | Connecting to ChromaDB at: data\chroma_db
2026-03-03 13:44:28 | INFO     | src.vectordb.chroma_store:_get_or_create_collection:79 | Collection 'user_fa521b4341c84527' ready (828 documents stored).
2026-03-03 13:44:29 | INFO     | src.retrieval.advanced_rag_pipeline:__init__:93 | [AdvancedRAG] Pipeline initialized (reranking=True, streaming=True)
2026-03-03 13:44:29 | INFO     | src.vectordb.chroma_store:_create_client:67 | Connecting to ChromaDB at: data\chroma_db
